1893  50417664   2 1 2 0 1 0 0 0   D1A-B01-S2-M6   
1894  50483200   2 1 2 0 2 0 0 0   D1A-B01-S2-M2   
1895  50548736   2 1 2 0 3 0 0 0   D1A-B01-S2-M5   
1896  50614272   2 1 2 0 4 0 0 0   D1A-B01-S2-M3   
1897  50679808   2 1 2 0 5 0 0 0   D1A-B01-S2-M4   
1898  50745344   2 1 2 0 6 0 0 0   D1A-B02-S1-M1   
1899  50810880   2 1 2 0 7 0 0 0   D1A-B02-S1-M6   
1900  50876416   2 1 2 0 8 0 0 0   D1A-B02-S1-M2   
1901  50941952   2 1 2 0 9 0 0 0   D1A-B02-S1-M5   
1902  51007488   2 1 2 0 10 0 0 0  D1A-B02-S1-M3   
1903  51073024   2 1 2 0 11 0 0 0  D1A-B02-S1-M4   
1904  51138560   2 1 2 0 12 0 0 0  D1A-B02-S2-M1   
1905  51204096   2 1 2 0 13 0 0 0  D1A-B02-S2-M6   
1906  51269632   2 1 2 0 14 0 0 0  D1A-B02-S2-M2   
1907  51335168   2 1 2 0 15 0 0 0  D1A-B02-S2-M5   
1908  51400704   2 1 2 0 16 0 0 0  D1A-B02-S2-M3   
1909  51466240   2 1 2 0 17 0 0 0  D1A-B02-S2-M4   
1910  51531776   2 1 2 0 18 0 0 0  D1A-B03-S1-M1   
1911  51597312   2 1 2 0 19 0 0 0  D1A-B03-S1-M6   
1912  51662848   2 1 2 0 20 0 0 0  D1A-B03-S1-M2   
1913  51728384   2 1 2 0 21 0 0 0  D1A-B03-S1-M5   
1914  51793920   2 1 2 0 22 0 0 0  D1A-B03-S1-M3   
1915  51859456   2 1 2 0 23 0 0 0  D1A-B03-S1-M4   
1916  51924992   2 1 2 0 24 0 0 0  D1A-B03-S2-M1   
1917  51990528   2 1 2 0 25 0 0 0  D1A-B03-S2-M6   
1918  52056064   2 1 2 0 26 0 0 0  D1A-B03-S2-M2   
1919  52121600   2 1 2 0 27 0 0 0  D1A-B03-S2-M5   
1920  52187136   2 1 2 0 28 0 0 0  D1A-B03-S2-M3   
1921  52252672   2 1 2 0 29 0 0 0  D1A-B03-S2-M4   
1922  52318208   2 1 2 0 30 0 0 0  D1A-B04-S1-M1   
1923  52383744   2 1 2 0 31 0 0 0  D1A-B04-S1-M6   
1924  52449280   2 1 2 0 32 0 0 0  D1A-B04-S1-M2   
1925  52514816   2 1 2 0 33 0 0 0  D1A-B04-S1-M5   
1926  52580352   2 1 2 0 34 0 0 0  D1A-B04-S1-M3   
1927  52645888   2 1 2 0 35 0 0 0  D1A-B04-S1-M4   
1928  52711424   2 1 2 0 36 0 0 0  D1A-B04-S2-M1   
1929  52776960   2 1 2 0 37 0 0 0  D1A-B04-S2-M6   
1930  52842496   2 1 2 0 38 0 0 0  D1A-B04-S2-M2   
1931  52908032   2 1 2 0 39 0 0 0  D1A-B04-S2-M5   
1932  52973568   2 1 2 0 40 0 0 0  D1A-B04-S2-M3   
1933  53039104   2 1 2 0 41 0 0 0  D1A-B04-S2-M4   
1934  53104640   2 1 2 0 42 0 0 0  D1A-B01-S1-M1   
1935  53170176   2 1 2 0 43 0 0 0  D1A-B01-S1-M6   
1936  53235712   2 1 2 0 44 0 0 0  D1A-B01-S1-M2   
1937  53301248   2 1 2 0 45 0 0 0  D1A-B01-S1-M5   
1938  53366784   2 1 2 0 46 0 0 0  D1A-B01-S1-M3   
1939  53432320   2 1 2 0 47 0 0 0  D1A-B01-S1-M4   
1940  54546432   2 1 2 1 0 0 0 0   D2A-B01-S2-M1   
1941  54611968   2 1 2 1 1 0 0 0   D2A-B01-S2-M6   
1942  54677504   2 1 2 1 2 0 0 0   D2A-B01-S2-M2   
1943  54743040   2 1 2 1 3 0 0 0   D2A-B01-S2-M5   
1944  54808576   2 1 2 1 4 0 0 0   D2A-B01-S2-M3   
1945  54874112   2 1 2 1 5 0 0 0   D2A-B01-S2-M4   
1946  54939648   2 1 2 1 6 0 0 0   D2A-B02-S1-M1   
1947  55005184   2 1 2 1 7 0 0 0   D2A-B02-S1-M6   
1948  55070720   2 1 2 1 8 0 0 0   D2A-B02-S1-M2   
1949  55136256   2 1 2 1 9 0 0 0   D2A-B02-S1-M5   
1950  55201792   2 1 2 1 10 0 0 0  D2A-B02-S1-M3   
1951  55267328   2 1 2 1 11 0 0 0  D2A-B02-S1-M4   
1952  55332864   2 1 2 1 12 0 0 0  D2A-B02-S2-M1   
1953  55398400   2 1 2 1 13 0 0 0  D2A-B02-S2-M6   
1954  55463936   2 1 2 1 14 0 0 0  D2A-B02-S2-M2   
1955  55529472   2 1 2 1 15 0 0 0  D2A-B02-S2-M5   
1956  55595008   2 1 2 1 16 0 0 0  D2A-B02-S2-M3   
1957  55660544   2 1 2 1 17 0 0 0  D2A-B02-S2-M4   
1958  55726080   2 1 2 1 18 0 0 0  D2A-B03-S1-M1   
1959  55791616   2 1 2 1 19 0 0 0  D2A-B03-S1-M6   
1960  55857152   2 1 2 1 20 0 0 0  D2A-B03-S1-M2   
1961  55922688   2 1 2 1 21 0 0 0  D2A-B03-S1-M5   
1962  55988224   2 1 2 1 22 0 0 0  D2A-B03-S1-M3   
1963  56053760   2 1 2 1 23 0 0 0  D2A-B03-S1-M4   
1964  56119296   2 1 2 1 24 0 0 0  D2A-B03-S2-M1   
1965  56184832   2 1 2 1 25 0 0 0  D2A-B03-S2-M6   
1966  56250368   2 1 2 1 26 0 0 0  D2A-B03-S2-M2   
1967  56315904   2 1 2 1 27 0 0 0  D2A-B03-S2-M5   
1968  56381440   2 1 2 1 28 0 0 0  D2A-B03-S2-M3   
1969  56446976   2 1 2 1 29 0 0 0  D2A-B03-S2-M4   
1970  56512512   2 1 2 1 30 0 0 0  D2A-B04-S1-M1   
1971  56578048   2 1 2 1 31 0 0 0  D2A-B04-S1-M6   
1972  56643584   2 1 2 1 32 0 0 0  D2A-B04-S1-M2   
1973  56709120   2 1 2 1 33 0 0 0  D2A-B04-S1-M5   
1974  56774656   2 1 2 1 34 0 0 0  D2A-B04-S1-M3   
1975  56840192   2 1 2 1 35 0 0 0  D2A-B04-S1-M4   
1976  56905728   2 1 2 1 36 0 0 0  D2A-B04-S2-M1   
1977  56971264   2 1 2 1 37 0 0 0  D2A-B04-S2-M6   
1978  57036800   2 1 2 1 38 0 0 0  D2A-B04-S2-M2   
1979  57102336   2 1 2 1 39 0 0 0  D2A-B04-S2-M5   
1980  57167872   2 1 2 1 40 0 0 0  D2A-B04-S2-M3   
1981  57233408   2 1 2 1 41 0 0 0  D2A-B04-S2-M4   
1982  57298944   2 1 2 1 42 0 0 0  D2A-B01-S1-M1   
1983  57364480   2 1 2 1 43 0 0 0  D2A-B01-S1-M6   
1984  57430016   2 1 2 1 44 0 0 0  D2A-B01-S1-M2   
1985  57495552   2 1 2 1 45 0 0 0  D2A-B01-S1-M5   
1986  57561088   2 1 2 1 46 0 0 0  D2A-B01-S1-M3   
1987  57626624   2 1 2 1 47 0 0 0  D2A-B01-S1-M4   
1988  58740736   2 1 2 2 0 0 0 0   D3A-B01-S2-M1   
1989  58806272   2 1 2 2 1 0 0 0   D3A-B01-S2-M6   
1990  58871808   2 1 2 2 2 0 0 0   D3A-B01-S2-M2   
1991  58937344   2 1 2 2 3 0 0 0   D3A-B01-S2-M5   
1992  59002880   2 1 2 2 4 0 0 0   D3A-B01-S2-M3   
1993  59068416   2 1 2 2 5 0 0 0   D3A-B01-S2-M4   
1994  59133952   2 1 2 2 6 0 0 0   D3A-B02-S1-M1   
1995  59199488   2 1 2 2 7 0 0 0   D3A-B02-S1-M6   
1996  59265024   2 1 2 2 8 0 0 0   D3A-B02-S1-M2   
1997  59330560   2 1 2 2 9 0 0 0   D3A-B02-S1-M5   
1998  59396096   2 1 2 2 10 0 0 0  D3A-B02-S1-M3   
1999  59461632   2 1 2 2 11 0 0 0  D3A-B02-S1-M4   
2000  59527168   2 1 2 2 12 0 0 0  D3A-B02-S2-M1   
2001  59592704   2 1 2 2 13 0 0 0  D3A-B02-S2-M6   
2002  59658240   2 1 2 2 14 0 0 0  D3A-B02-S2-M2   
2003  59723776   2 1 2 2 15 0 0 0  D3A-B02-S2-M5   
2004  59789312   2 1 2 2 16 0 0 0  D3A-B02-S2-M3   
2005  59854848   2 1 2 2 17 0 0 0  D3A-B02-S2-M4   
2006  59920384   2 1 2 2 18 0 0 0  D3A-B03-S1-M1   
2007  59985920   2 1 2 2 19 0 0 0  D3A-B03-S1-M6   
2008  60051456   2 1 2 2 20 0 0 0  D3A-B03-S1-M2   
2009  60116992   2 1 2 2 21 0 0 0  D3A-B03-S1-M5   
2010  60182528   2 1 2 2 22 0 0 0  D3A-B03-S1-M3   
2011  60248064   2 1 2 2 23 0 0 0  D3A-B03-S1-M4   
2012  60313600   2 1 2 2 24 0 0 0  D3A-B03-S2-M1   
2013  60379136   2 1 2 2 25 0 0 0  D3A-B03-S2-M6   
2014  60444672   2 1 2 2 26 0 0 0  D3A-B03-S2-M2   
2015  60510208   2 1 2 2 27 0 0 0  D3A-B03-S2-M5   
2016  60575744   2 1 2 2 28 0 0 0  D3A-B03-S2-M3   
2017  60641280   2 1 2 2 29 0 0 0  D3A-B03-S2-M4   
2018  60706816   2 1 2 2 30 0 0 0  D3A-B04-S1-M1   
2019  60772352   2 1 2 2 31 0 0 0  D3A-B04-S1-M6   
2020  60837888   2 1 2 2 32 0 0 0  D3A-B04-S1-M2   
2021  60903424   2 1 2 2 33 0 0 0  D3A-B04-S1-M5   
2022  60968960   2 1 2 2 34 0 0 0  D3A-B04-S1-M3   
2023  61034496   2 1 2 2 35 0 0 0  D3A-B04-S1-M4   
2024  61100032   2 1 2 2 36 0 0 0  D3A-B04-S2-M1   
2025  61165568   2 1 2 2 37 0 0 0  D3A-B04-S2-M6   
2026  61231104   2 1 2 2 38 0 0 0  D3A-B04-S2-M2   
2027  61296640   2 1 2 2 39 0 0 0  D3A-B04-S2-M5   
2028  61362176   2 1 2 2 40 0 0 0  D3A-B04-S2-M3   
2029  61427712   2 1 2 2 41 0 0 0  D3A-B04-S2-M4   
2030  61493248   2 1 2 2 42 0 0 0  D3A-B01-S1-M1   
2031  61558784   2 1 2 2 43 0 0 0  D3A-B01-S1-M6   
2032  61624320   2 1 2 2 44 0 0 0  D3A-B01-S1-M2   
2033  61689856   2 1 2 2 45 0 0 0  D3A-B01-S1-M5   
2034  61755392   2 1 2 2 46 0 0 0  D3A-B01-S1-M3   
2035  61820928   2 1 2 2 47 0 0 0  D3A-B01-S1-M4   
2036  67129344   2 1 4 0 0 0 0 0   LI_S15_A_34_M3_A1_1	
2037  67194880   2 1 4 0 1 0 0 0   LI_S15_A_34_M4_A4_1   	
2038  67260416   2 1 4 0 2 0 0 0   LI_S15_A_12_M1_A1_2   	
2039  67325952   2 1 4 0 3 0 0 0   LI_S15_A_12_M2_A4_2   	
2040  71323648   2 1 4 1 0 0 0 0   LI_S15_A_34_M3_A2_1   	
2041  71389184   2 1 4 1 1 0 0 0   LI_S15_A_34_M4_A5_1   	
2042  71454720   2 1 4 1 2 0 0 0   LI_S15_A_12_M1_A2_2   	
2043  71520256   2 1 4 1 3 0 0 0   LI_S15_A_12_M2_A5_2   	
2044  75517952   2 1 4 2 0 0 0 0   LI_S15_A_34_M3_A3_1  	
2045  75583488   2 1 4 2 1 0 0 0   LI_S15_A_34_M4_A6_1   	
2046  75649024   2 1 4 2 2 0 0 0   LI_S15_A_12_M1_A3_2  	
2047  75714560   2 1 4 2 3 0 0 0   LI_S15_A_12_M2_A6_2   	
