v0.0 1 MdtTubeFullInfoContainer T0CalibrationClassic 0 240
  BIL  1  2  0  2  3  16 804.212 98.1007 1 2286 2.46603 0.24624 1530.15 4.77822 -33.1049 0.0563938 24.688 1.14828
  BIL  1  2  0  2  3  17 810.419 97.1706 1 2225 1.8241 0.507737 1503.62 5.55507 -8.43481 0.198517 6.82078 0.733245
  BIL  1  2  0  2  3  18 816.75 97.5238 1 2150 1.93444 0.864019 1506.37 1.99103 -0.0262058 0.0914996 2.07854 0.450054
  BIL  1  2  0  2  3  19 818.458 97.3009 1 2218 2.17309 0.713249 1507.33 2.37997 -8.85649 0.242113 9.44522 0.620802
  BIL  1  2  0  2  3  20 816.034 98.6187 1 2201 2.44587 0.717521 1504.4 2.13328 -0.112443 0.168804 1.73505 0.412176
  BIL  1  2  0  2  3  21 813.499 96.476 1 2247 2.29634 0.683375 1502.04 1.06471 -0.307224 0.0541785 1.1499 0.400748
  BIL  1  2  0  2  3  22 817.424 97.5267 1 2192 2.10108 1.30829 1492.29 0.621925 -0.784039 0.0214903 4.54052 0.825085
  BIL  1  2  0  2  3  23 802.475 98.3875 1 2139 2.03263 0.755988 1594.87 1.53858 -34.6533 0.0444575 12.6145 1.34068
  BIL  1  2  0  2  3  24 814.679 97.8507 1 2295 2.29594 0.884013 1500.37 3.19977 -0.0059753 0.0252807 2.20105 0.462393
  BIL  1  2  0  2  3  25 814.407 97.7965 1 2203 1.95022 0.7454 1498.5 2.74129 -0.0103037 0.0397405 1.88425 0.438876
  BIL  1  2  0  2  3  26 818.098 97.2883 1 2127 1.72231 0.355983 1505.31 0.231287 -1.34192 0.0278197 4.07512 0.156426
  BIL  1  2  0  2  3  27 816.932 97.9616 1 2207 1.93718 0.581344 1505.26 0.95138 -2.11129 0.119048 3.60315 0.30594
  BIL  1  2  0  2  3  28 810.967 97.7038 1 2029 1.55589 0.0921682 1492.34 2.22715 -8.46302e-05 1.47396e-05 0.124037 0.0386882
  BIL  1  2  0  2  3  29 810.966 97.9489 1 2323 2.53938 0.420373 1535.56 1.56763 -21.948 0.159675 13.0614 1.34022
  BIL  1  2  0  2  3  30 811.192 97.5608 1 2441 3.18242 0.150791 1558.35 3.53886 -17.3374 0.112195 12.1224 0.136073
  BIL  1  2  0  2  4  1 810.674 99.4017 1 1347 1.38982 0.256322 1505.84 1.82807 -0.0575673 0.0743616 0.30438 0.0765637
  BIL  1  2  0  2  4  2 816.378 97.1138 1 2211 1.99146 1.00957 1497.96 2.38756 -0.00245218 0.0293924 2.54096 0.548555
  BIL  1  2  0  2  4  3 812.572 97.7578 1 2118 1.72437 0.0367577 1552.63 0.805213 -11.3138 0.126737 4.68385 0.295096
  BIL  1  2  0  2  4  4 814.395 96.5286 1 2229 1.69636 0.815636 1492.65 2.67017 -0.00837827 0.0416099 2.13599 0.405922
  BIL  1  2  0  2  4  5 813.875 98.4496 1 2198 1.75534 1.58447 1494.26 1.63546 -0.0603307 0.0419928 1.17979 0.296795
  BIL  1  2  0  2  4  6 813.983 97.9805 1 2270 1.9964 0.636225 1497.7 0.635861 -0.446503 0.0287806 1.24509 0.449245
  BIL  1  2  0  2  4  7 812.622 97.6058 1 2367 2.18891 0.262096 1495.08 7.25865 -1.30602 0.590716 1.61198 0.147141
  BIL  1  2  0  2  4  8 813.995 97.5457 1 2380 3.07367 0.316439 1500.11 0.55277 -0.777757 0.0179027 2.83195 0.1112
  BIL  1  2  0  2  4  9 811.429 97.7719 1 2147 1.82126 1.47234 1499.01 2.3674 -1.66333 1.97579 1.76735 0.428405
  BIL  1  2  0  2  4  10 814.03 98.0741 1 2137 1.97873 0.163875 1512.04 0.551915 -2.67574 0.0494784 3.43801 0.0464134
  BIL  1  2  0  2  4  11 812.775 96.7173 1 2284 1.8094 0.629855 1493.84 1.14639 -0.142887 0.021713 2.09515 0.274091
  BIL  1  2  0  2  4  12 817.747 97.3624 1 2278 2.18799 0.990329 1493.78 1.51842 -0.0354265 0.0261952 2.8946 0.509888
  BIL  1  2  0  2  4  13 828.589 97.219 1 2350 2.44136 0.436215 1921.48 0.124412 -60.9831 0.00492288 20.9344 0.127591
  BIL  1  2  0  2  4  14 814.132 97.5524 1 2356 2.48518 0.701532 1497.04 2.28109 -0.0529186 0.0753471 1.80203 0.358421
  BIL  1  2  0  2  4  15 814.838 98.1316 1 2287 2.23945 0.243057 1490.98 3.90151 -0.808167 0.124578 1.51959 0.12846
  BIL  1  2  0  2  4  16 814.858 97.9783 1 2377 2.03516 0.670656 1491.75 4.05455 -0.744647 0.170073 1.66067 0.12144
  BIL  1  2  0  2  4  17 815.376 97.2942 1 2293 1.9002 1.30191 1502.12 1.01836 -1.48768 1.45998 2.39556 1.11622
  BIL  1  2  0  2  4  18 811.68 98.1475 1 2250 2.06927 0.49046 1498.65 0.382155 -1.472 0.0286954 0.877161 0.578373
  BIL  1  2  0  2  4  19 815.397 97.3997 1 2381 2.60935 0.588134 1497.12 0.892147 -0.429519 0.0327304 1.65883 0.309794
  BIL  1  2  0  2  4  20 813.773 97.3199 1 2333 1.69351 0.32258 1510.45 2.20794 -4.22517 0.855489 2.44186 0.314679
  BIL  1  2  0  2  4  21 813.041 96.7531 1 2358 2.36146 0.0249173 1507.9 1.18367 -2.92655 0.1185 2.06433 0.0166221
  BIL  1  2  0  2  4  22 813.756 98.248 1 2154 1.49798 0.50599 1506.75 1.45346 -0.35476 0.0729058 1.64643 0.0838312
  BIL  1  2  0  2  4  23 812.959 96.2916 1 2437 3.27376 0.878882 1495.42 5.2762 -0.426326 0.294148 0.979607 0.0605026
  BIL  1  2  0  2  4  24 815.106 95.8994 1 2291 2.48837 0.808546 1500.98 0.544456 -0.100945 0.0257122 2.19091 0.397375
  BIL  1  2  0  2  4  25 812.948 97.8027 1 2129 1.65316 3.0451 1495.81 2.5186 -0.169031 0.181289 2.10016 0.486436
  BIL  1  2  0  2  4  26 814.979 98.0766 1 2191 2.15348 1.5124 1504.83 1.02262 -1.42006 0.693016 2.25898 0.443669
  BIL  1  2  0  2  4  27 812.963 97.4579 1 2198 2.10624 0.186699 1514.72 1.84381 -3.1071 0.085931 3.00191 0.137234
  BIL  1  2  0  2  4  28 815.394 97.5194 1 2118 1.69525 1.36309 1502.07 1.70586 -1.62086 1.0683 4.79783 1.23376
  BIL  1  2  0  2  4  29 813.672 97.4484 1 2283 2.46461 0.26054 1497.62 1.86227 -0.150472 0.0470809 0.534538 0.0280347
  BIL  1  2  0  2  4  30 813.145 96.2053 1 2507 2.30717 2.37425 1501.12 0.948905 -1.04404 0.853482 2.34572 1.49357
